ENSG00000132716	1993	747	740	637	861	541	334	132	817	564	453	161	1064	775	647	314	783	760	497	179
ENSG00000266709	64	149	395	898	68	188	822	358	43	138	860	438	82	70	685	340	17	66	493	172
ENSG00000066294	11326	9319	2872	6447	5985	7971	2574	5598	6171	14303	1324	3939	4959	5976	920	3158	5317	9824	1453	3254
ENSG00000110060	454	333	308	119	204	227	202	117	241	263	151	61	234	357	239	188	197	310	228	86
ENSG00000108298	30117	11437	15625	13653	14832	7809	13150	7453	13757	8438	11015	5749	18523	13492	15189	11912	15299	14713	20018	8661
ENSG00000186496	167	80	20	74	70	57	12	15	39	32	6	7	36	35	12	20	37	46	16	15
ENSG00000140350	9556	4960	2846	2996	5077	4410	3043	1778	5040	3590	4256	1215	4245	4026	4967	2447	3165	4286	5228	1518
ENSG00000130429	37851	21159	12579	18252	22501	22598	14137	13041	19131	21596	10206	8818	17981	18370	9542	10463	15096	25461	13685	8954
ENSG00000163818	741	173	129	248	185	83	93	83	275	128	73	58	395	182	264	132	283	165	225	87
ENSG00000145390	12252	944	1315	2180	5113	700	4041	1457	5613	566	4439	2318	4840	1161	4699	2508	3491	1588	6602	2253
ENSG00000281182	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257949	562	339	350	443	331	385	330	236	311	371	415	251	430	353	473	321	335	444	540	251
ENSG00000198242	11630	2960	5910	3934	6158	2659	5742	2735	6316	2785	5617	2192	7580	4732	6954	4588	5426	4141	7478	2646
ENSG00000141837	4	27	194	192	2	24	42	80	5	28	70	81	5	35	86	103	8	43	44	60
ENSG00000267080	337	98	76	109	222	131	53	44	137	83	28	23	244	148	99	68	126	128	56	30
ENSG00000130635	9328	1181	3175	2631	8269	6662	18123	13231	6839	4751	6385	4189	72604	41270	84936	58210	13409	11561	23613	9466
ENSG00000074964	4609	3064	7665	5165	2318	3692	1355	624	2410	2831	1833	1313	2521	2050	1337	739	1690	2266	2435	641
ENSG00000162998	60	31	41	48	131	70	183	155	16	9	15	10	560	284	514	326	107	94	200	109
ENSG00000051128	2223	362	282	330	1113	274	490	165	1247	438	475	187	1455	550	809	326	1063	606	700	209
ENSG00000100865	1160	559	1033	1032	543	393	463	258	662	455	523	289	607	514	486	366	532	643	572	335
ENSG00000279808	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
ENSG00000100916	697	335	315	200	223	166	198	71	235	173	213	77	254	209	223	125	242	319	483	119
ENSG00000102317	16820	10695	12820	13124	7848	8305	9438	8656	8733	8255	10942	7074	11554	11325	11938	9700	9512	15038	16306	8536
ENSG00000122223	284	182	14	40	612	475	63	98	102	95	18	22	127	132	13	20	77	402	16	34
ENSG00000251867	29	24	11	57	26	34	22	33	15	21	17	14	18	16	22	35	21	26	37	26
ENSG00000143653	4652	1206	1480	1240	829	352	699	312	1516	721	838	403	1908	1212	1091	805	1060	785	922	344
ENSG00000204387	2812	607	1019	1196	1272	559	880	568	1262	555	777	464	1669	856	1263	579	964	653	1150	341
ENSG00000180098	1064	432	781	679	389	339	338	165	545	291	348	194	443	339	403	281	448	473	591	221
ENSG00000221817	645	274	187	258	231	168	87	46	196	163	94	52	188	112	115	68	183	142	87	47
ENSG00000139192	889	1464	629	1901	341	770	262	657	479	1310	373	825	453	1269	273	998	601	2539	562	1255
ENSG00000145623	772	109	582	330	368	250	949	709	341	242	427	261	2867	1636	5257	2635	699	593	1717	791
ENSG00000029559	30	0	117	193	7	0	40	28	14	5	44	110	77	26	130	156	181	47	423	237
ENSG00000157500	4933	2211	5022	4088	2243	1372	1859	968	2855	1431	1712	1201	2130	2093	1611	1525	1759	1926	2279	1157
ENSG00000164087	790	137	291	147	191	108	35	28	394	135	48	23	232	109	73	28	178	131	131	47
ENSG00000145020	396	74	34	49	196	56	53	9	229	28	55	12	212	87	54	15	85	28	23	8
ENSG00000185864	53	43	100	121	51	88	117	90	37	42	45	61	44	48	74	76	43	51	77	48
ENSG00000197362	273	135	85	73	118	58	36	105	143	102	28	44	158	147	59	48	80	103	46	31
ENSG00000093009	690	33	332	15	279	27	107	22	673	12	270	14	261	42	116	32	303	49	270	49
ENSG00000274523	2272	1096	1178	757	1294	928	676	356	1452	1096	775	337	1693	1583	1116	583	1128	1490	1167	383
ENSG00000107130	3104	445	2152	4227	1458	423	3095	1412	2283	950	2757	2009	2794	1334	3016	1941	1545	973	3769	1438
ENSG00000169372	316	65	105	100	107	56	47	69	125	54	34	21	140	94	62	59	94	76	59	47
ENSG00000168101	1151	399	199	164	565	254	206	94	577	291	168	81	828	491	338	186	406	344	252	80
ENSG00000281635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145736	226	140	125	32	46	35	18	17	45	53	29	9	186	216	74	50	151	219	121	34
ENSG00000272606	12	12	5	10	16	7	5	3	14	5	5	0	13	6	8	0	15	11	5	5
ENSG00000076555	114	19	16	40	104	16	38	12	151	28	26	18	70	18	16	10	54	33	18	5
ENSG00000274315	11	0	0	1	11	3	5	2	10	3	4	0	7	3	4	2	3	3	2	2
ENSG00000125945	488	425	371	972	180	184	206	229	226	325	230	205	377	368	339	280	214	338	261	210
ENSG00000112303	29	11	119	20	0	3	2	1	106	67	181	37	133	90	195	44	107	161	123	53
ENSG00000273820	110	91	51	45	55	61	34	15	47	53	28	20	101	84	77	41	102	123	87	23
ENSG00000205189	739	865	1417	6652	478	942	5799	3635	515	802	5271	3284	515	502	4356	3441	389	767	5611	2869
ENSG00000174606	1377	796	777	646	664	576	406	241	617	488	352	182	624	631	491	276	579	789	544	280
ENSG00000103657	4258	2149	1107	1410	2387	2148	1843	601	4195	3726	1497	569	3370	1940	2952	880	1480	1731	2502	460
ENSG00000170485	55	4	91	83	37	23	242	77	20	16	156	43	222	136	1194	488	63	47	612	148
ENSG00000011260	2821	1603	676	292	1412	1362	372	282	1445	1408	353	221	1189	1481	403	219	1247	1892	721	247
ENSG00000154447	1607	1874	203	183	1260	2502	448	466	1281	2493	305	238	1920	2485	811	478	919	2094	420	191
ENSG00000134755	1611	1268	1906	1518	1168	2463	683	1237	974	1662	629	647	1910	1944	1378	1142	741	1471	511	418
ENSG00000281126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182154	1755	810	540	566	978	734	575	433	1197	885	526	305	1448	1172	791	553	888	1148	777	365
ENSG00000232119	1811	748	968	791	668	512	477	333	721	519	490	302	769	658	644	427	1467	1832	1634	803
ENSG00000221988	152	57	33	31	31	15	33	26	39	31	27	9	145	86	105	79	65	57	65	27
ENSG00000197299	1192	145	514	28	424	87	59	36	969	102	126	14	392	133	103	13	324	97	149	34
ENSG00000134909	137	64	139	152	74	34	92	33	123	65	107	19	370	222	378	118	100	116	361	107
ENSG00000109046	9932	14458	28909	14606	5482	10189	2903	2299	3792	7383	3479	3282	4534	9805	5075	3928	6307	12083	4219	2971
ENSG00000127989	746	368	396	335	367	229	146	112	268	206	127	63	314	241	191	102	338	320	225	88
ENSG00000160218	3714	2319	2077	2989	2292	2157	1337	833	3257	2482	1453	1061	3037	2653	1697	1291	1713	2625	1818	784
ENSG00000275993	13	42	56	639	2	27	97	143	8	38	77	253	140	128	183	385	18	77	108	212
ENSG00000003436	797	51	380	157	294	79	502	111	787	120	847	145	790	210	1137	334	396	137	674	133
ENSG00000156050	254	201	90	102	114	78	41	34	128	114	31	42	133	184	92	57	82	106	51	34
ENSG00000140030	6565	2851	922	129	2533	2522	81	110	3027	2602	202	58	2617	3047	202	36	3556	4852	475	120
ENSG00000188786	4225	6059	12274	8816	3107	4668	7261	1646	2828	5775	8954	2893	2445	4228	8264	4586	1482	3851	7981	2110
ENSG00000167566	3940	1455	513	585	2559	971	535	327	2721	1236	359	267	3362	2249	1499	600	1787	1413	547	242
ENSG00000134248	2979	1602	1340	1477	1243	1211	952	711	955	1049	745	517	1171	1210	862	779	1247	1929	1541	874
ENSG00000102699	8836	6044	10140	7686	6503	8243	4566	2977	5820	5663	3404	1730	6752	8130	4764	3816	4409	7187	3909	2545
ENSG00000279131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170175	265	292	567	771	96	200	84	102	69	163	69	83	185	214	165	216	91	214	118	130
ENSG00000185838	157	52	21	21	64	29	18	9	88	48	19	9	118	126	45	30	85	96	43	19
ENSG00000134871	9639	1416	5384	4439	6191	6106	14762	13842	6599	4860	6797	4809	41565	25209	52909	41607	6766	6704	13636	7215
ENSG00000103932	1282	649	917	402	873	529	503	221	840	644	516	161	1009	757	729	320	466	524	531	162
ENSG00000125900	36	74	13	54	23	38	8	18	5	30	3	12	5	31	1	8	21	62	6	20
ENSG00000183309	1273	476	453	446	434	248	309	145	585	304	289	103	694	423	552	286	397	396	500	197
ENSG00000177051	538	387	384	378	329	255	167	121	339	276	149	165	348	342	265	212	265	361	302	136
ENSG00000107816	1741	1183	1225	1475	1464	1346	622	499	1028	1101	405	526	1638	1907	1124	1373	921	1485	607	523
ENSG00000047579	875	1195	506	260	444	1068	186	238	475	972	129	137	412	1094	166	229	326	1248	195	158
ENSG00000115053	29294	11593	11046	5271	17824	9125	12299	5379	19856	8347	12622	3501	18945	17213	14525	6239	14842	15628	18587	5359
ENSG00000169193	538	228	223	315	228	241	183	97	184	200	123	77	255	197	195	156	197	397	262	133
ENSG00000278939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170545	879	321	100	116	408	137	100	48	381	226	210	46	805	681	299	140	405	322	299	72
ENSG00000143363	958	322	260	282	308	160	98	71	552	278	93	52	446	304	144	92	223	270	119	57
ENSG00000178177	1640	707	280	508	659	505	273	192	754	646	244	199	605	511	275	159	598	779	376	150
ENSG00000136802	1720	809	519	1105	1143	769	1011	732	1382	1202	780	669	2632	1686	2798	1378	960	1061	1452	515
ENSG00000279374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000100567	4415	4821	6842	7697	2104	3144	3090	2763	1903	3204	3289	2678	1858	3088	3206	3015	1906	4727	4201	3039
ENSG00000034152	3908	2669	7356	16436	2593	2340	9465	11881	2063	2899	7514	11352	2213	1781	4862	7406	1801	2639	8422	6629
ENSG00000111142	4711	2078	3192	2263	3307	1649	3467	1213	2890	1621	3680	999	2958	2401	3281	1339	2267	2510	3856	984
ENSG00000140153	1156	600	671	880	593	464	489	349	600	459	372	319	647	508	533	367	557	641	678	288
ENSG00000187626	1167	276	143	49	414	134	24	24	387	148	34	17	335	210	55	13	351	208	48	18
ENSG00000119013	2943	1634	1417	2069	1229	1104	922	841	994	966	689	661	924	997	714	841	1178	1770	1344	995
ENSG00000198937	401	179	148	209	123	109	76	78	204	128	88	75	244	182	146	147	145	210	142	117
ENSG00000074071	2536	764	302	202	1647	624	324	182	1520	603	219	88	1678	1180	539	351	1156	1137	570	201
ENSG00000118965	347	93	75	48	198	83	80	47	216	96	51	15	261	148	129	42	186	153	145	44
ENSG00000270959	116	100	42	22	41	33	45	28	41	52	52	18	78	62	70	28	51	47	48	14
ENSG00000131558	4481	1742	1470	1791	2314	1669	1248	1232	2313	1597	1045	922	2746	1965	1433	1289	1879	2210	1486	873
ENSG00000147010	14097	3511	4784	4031	15792	5557	10563	3825	11133	3566	7722	2524	9603	5815	6550	3890	12607	10518	12436	3796
ENSG00000276980	19	45	163	98	72	312	72	178	15	69	73	70	13	57	76	110	8	47	62	54
ENSG00000261221	1173	532	332	377	765	513	245	166	979	711	246	190	1103	840	442	312	564	652	269	143
ENSG00000227946	82	25	21	50	33	15	25	43	33	30	26	32	47	41	27	39	22	44	33	32
ENSG00000187605	3682	2144	1429	2108	3975	3775	881	1488	4055	2959	780	1356	3266	2476	1125	868	2150	3117	728	534
ENSG00000149100	5594	2425	2748	1696	3601	2352	2668	1461	2588	1718	2081	824	3031	2787	2974	1348	3010	3811	4272	1268
ENSG00000133983	852	251	269	231	372	236	244	144	352	214	219	85	371	263	230	197	378	402	335	149
ENSG00000211684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000141232	2112	721	499	760	985	455	231	447	825	567	178	373	1013	745	419	396	805	899	300	377
ENSG00000117868	3892	1752	1096	7152	2430	1417	1340	2977	2724	2488	1075	4572	2945	1938	1723	2321	1790	2217	1355	1556
ENSG00000005448	186	54	70	43	58	29	50	30	88	41	48	17	111	56	84	50	85	44	68	35
ENSG00000136732	4521	2390	2102	5261	1191	1674	1979	3414	1924	1473	1730	2230	2844	1717	1926	3232	1607	1780	2206	1858
ENSG00000179832	2945	1845	1215	1366	1727	1927	916	842	2172	2039	1215	976	2464	2093	1328	976	1411	1958	971	631
ENSG00000168936	1886	743	339	290	1123	494	350	169	946	595	220	98	1757	1227	801	411	636	626	354	151
ENSG00000232586	38	12	19	51	27	33	5	16	23	21	7	12	28	21	9	13	24	25	10	16
ENSG00000165572	432	132	55	26	195	63	64	26	195	78	26	5	250	150	96	31	162	100	88	27
ENSG00000133687	42	26	38	95	4	33	4	33	13	42	10	28	46	237	29	147	18	43	12	36
ENSG00000095015	5900	2067	1275	1537	3088	1159	585	388	3344	1320	501	285	3180	1610	649	387	2463	1685	592	330
ENSG00000162757	437	145	91	49	138	33	37	22	186	70	48	9	146	95	80	23	126	104	74	12
ENSG00000115464	5796	2419	2793	3074	3526	2461	3795	1065	5113	3073	2807	976	5399	3146	4843	1670	2711	2446	3781	955
ENSG00000157184	3535	1469	1337	1442	1777	1394	458	280	1773	1343	429	272	1995	1477	643	403	1577	1645	889	318
ENSG00000130766	2275	1268	1270	1785	1700	1122	1631	2438	1494	1215	1867	1743	1947	1390	1627	1917	1043	1203	1493	1037
ENSG00000123136	4192	1765	2045	1075	1679	1549	873	649	2249	1427	1481	649	2047	1678	1232	559	1632	2115	1761	576
ENSG00000213654	9948	5185	3336	7400	7882	7571	4110	4476	5991	5347	2909	3486	5876	5005	2864	3229	4683	6405	3483	2236
ENSG00000205707	1343	403	300	274	432	266	250	157	380	234	188	96	365	238	166	148	444	403	340	141
ENSG00000280050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000114933	1169	1002	2037	4040	749	1036	1947	2637	1048	1235	1368	2021	890	833	1446	1761	519	792	1047	1292
ENSG00000279238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000067704	7756	4118	2418	2661	3768	2970	1787	1277	4078	2906	1692	948	4559	4586	2774	1945	3363	4792	2894	1226
ENSG00000269556	696	264	265	357	339	212	203	163	355	228	129	75	435	250	266	256	558	600	496	322
ENSG00000048471	3274	1013	482	355	1544	954	620	407	2029	1206	506	364	1761	992	546	392	1039	1156	407	312
ENSG00000165782	2225	1341	818	751	936	1023	242	191	993	871	232	173	1030	974	273	168	893	1294	376	186
ENSG00000196357	123	64	62	64	53	63	38	14	59	57	36	33	97	63	74	33	63	50	65	23
ENSG00000243811	6	99	20	79	9	145	1	43	5	129	3	16	7	84	10	29	16	159	2	23
ENSG00000178605	1463	877	709	520	1055	833	666	319	787	745	583	275	1080	1094	881	456	735	1038	894	298
ENSG00000279487	0	1	0	1	0	5	0	5	1	1	1	4	1	1	2	6	0	0	0	1
ENSG00000179428	154	42	117	280	38	41	252	307	13	7	220	300	64	36	265	287	12	20	91	57
ENSG00000273038	88	21	38	46	29	20	50	32	39	29	37	15	107	53	143	53	29	28	57	18
ENSG00000117595	191	92	163	494	22	12	28	3	42	17	40	6	41	57	98	53	18	46	108	12
ENSG00000198586	2964	1676	2376	4590	1409	1200	1807	1178	1833	2002	1906	1976	1608	1273	2591	1507	1282	1724	2879	1139
ENSG00000107959	3631	1704	2668	2109	2280	1705	2234	1873	2539	1893	2147	1380	3560	2771	3451	2112	1935	2240	2473	1188
ENSG00000075568	5883	7482	8440	12715	3551	7118	5497	5624	3997	6932	4991	4551	4733	7563	6429	7952	2655	6620	5065	3878
ENSG00000101546	425	185	99	49	219	124	97	40	229	96	120	31	294	296	208	94	247	274	248	59
ENSG00000175182	1281	400	221	578	362	122	151	95	670	351	144	183	618	398	156	181	341	240	180	90
ENSG00000145592	16454	5204	8637	7697	9175	5097	8796	5190	7015	3751	6065	3105	10284	6420	8518	6080	9177	7430	12325	5086
ENSG00000108395	1264	685	354	267	709	562	320	143	736	521	180	88	873	751	672	263	499	654	466	160
ENSG00000154930	962	930	119	296	192	404	14	73	344	606	22	61	182	456	8	39	271	728	26	65
ENSG00000279937	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124491	141151	4296	41979	314	33846	6884	19563	692	35128	4507	14047	313	20228	5970	8716	701	16007	4757	11476	313
ENSG00000102931	3881	1596	1945	2422	1801	1117	1249	646	1721	1277	1021	630	2489	1936	2006	1308	1644	1948	2107	810
ENSG00000169375	3148	1961	1542	2423	1899	1908	1096	691	2401	1895	901	947	2159	2148	1279	996	1595	2483	1416	839
ENSG00000145555	1450	591	6090	2679	1387	1423	11305	4979	1299	1249	9243	2970	5630	3963	20203	10832	969	1575	10459	3003
ENSG00000013619	307	24	1275	2316	149	21	1606	794	301	46	1358	1003	259	57	1555	1272	376	94	2328	725
ENSG00000118707	516	902	590	511	167	440	268	254	274	664	293	255	435	506	737	525	211	561	439	238
ENSG00000281331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163795	978	549	788	718	457	465	473	282	456	416	568	312	607	531	706	361	460	580	731	268
ENSG00000114391	10456	3584	5980	3836	6010	2878	5043	2492	4857	2789	4298	1731	6188	4390	5695	3423	5776	4968	7665	2617
ENSG00000188554	6976	3313	2481	4224	3438	2845	1408	1078	3759	3074	2014	1175	4450	3161	3174	2030	3308	3652	3139	1146
ENSG00000165997	2142	3643	14860	36528	1269	3622	18318	33418	1097	3106	15537	29205	1376	2178	11551	27240	975	3159	10461	17840
ENSG00000136244	131	2330	60038	252086	47	4240	118546	130481	27	1703	114449	129723	68	3155	101888	108574	25	2209	98182	71923
ENSG00000125730	25621	21023	20116	31632	19917	62285	28281	65567	16685	37221	17329	30585	9744	16287	14720	22506	5525	19203	9810	11493
ENSG00000162384	1289	407	358	221	607	369	231	147	463	238	216	87	546	402	286	173	434	451	309	146
ENSG00000276026	15	1	4	0	1	4	3	3	5	3	1	0	4	2	3	3	6	2	6	1
ENSG00000204351	2139	1049	1104	1869	1623	1258	578	957	1421	1054	647	906	1706	1351	1129	838	937	1089	603	417
ENSG00000278868	9	1	1	1	2	2	1	0	2	0	0	0	1	1	0	0	2	0	2	0
ENSG00000031003	3957	2099	1755	1952	3005	2379	1063	661	2262	1478	709	509	1899	1909	810	648	1875	2467	1043	680
ENSG00000148444	845	309	125	98	334	199	51	54	271	130	34	20	288	197	105	67	325	260	102	49
ENSG00000198331	229	74	77	105	76	28	29	22	103	38	25	24	124	87	56	48	69	65	34	28
ENSG00000153029	2079	1566	916	759	734	1347	200	338	545	1087	168	199	246	723	105	122	342	1180	145	150
ENSG00000173530	1431	185	776	92	2092	278	934	96	1222	252	868	59	2955	398	2102	96	1214	357	1667	208
ENSG00000143434	58	7	12	17	17	5	26	9	25	2	9	14	110	27	82	28	20	9	27	16
ENSG00000196465	861	294	200	312	238	135	174	118	317	312	162	150	628	381	435	352	324	320	367	211
ENSG00000163472	224	125	122	92	62	43	19	14	112	86	41	22	82	101	56	19	39	73	36	24
ENSG00000184903	104	62	42	80	61	59	50	63	62	65	38	48	67	75	58	63	53	94	64	55
ENSG00000144559	337	166	140	70	200	147	81	58	132	98	39	15	177	133	100	42	180	248	164	44
ENSG00000096696	473	107	772	669	526	700	1927	1683	470	546	468	487	4873	7165	6818	8245	559	672	1029	809
ENSG00000166669	377	178	371	3659	190	210	954	5507	177	143	654	4026	224	185	454	1490	152	237	684	2032
ENSG00000066583	609	948	532	1885	250	588	298	496	277	880	333	611	355	604	533	683	278	914	487	429
ENSG00000100813	7748	4443	6721	7167	3822	3809	2319	1349	4601	4358	2886	1844	5139	4736	4122	2658	3586	4525	3776	1808
ENSG00000074047	88	3	31	22	64	60	233	98	59	35	59	14	364	161	460	173	78	58	205	86
ENSG00000187720	103	10	19	38	70	80	131	210	50	48	25	22	307	288	357	446	146	146	228	145
ENSG00000101452	833	470	298	127	509	361	128	62	424	317	153	51	525	446	193	73	361	488	217	69
ENSG00000100129	7975	2317	2884	1721	4527	1867	3646	1464	4230	2127	3273	1119	5139	2769	4070	1593	3455	2887	4305	1200
ENSG00000115594	509	119	1419	4060	315	185	2148	3020	148	118	2610	3384	3389	2702	6559	5558	668	529	2054	1653
ENSG00000161533	4782	1850	1688	2212	2947	2484	1929	1143	3126	2669	2232	1270	3066	2010	4145	2072	1551	1808	2965	904
ENSG00000118946	36	9	233	365	50	80	486	1387	18	24	154	221	165	211	866	1692	44	57	211	514
ENSG00000133246	1892	496	32	32	1109	214	62	24	1069	395	43	30	1028	612	19	16	690	568	41	22
ENSG00000125818	5170	3179	3593	2773	2990	2894	1584	1372	3191	2917	1607	1171	3406	3938	2151	2106	2209	3669	1910	1235
ENSG00000109805	3473	138	1682	63	520	80	204	39	2308	74	739	35	840	105	496	74	629	143	615	110
ENSG00000267701	6	2	7	46	3	0	14	9	3	0	8	9	3	1	7	13	3	0	5	4
ENSG00000280560	30	4	2	3	6	1	1	0	2	2	7	0	10	6	1	0	6	10	12	1
ENSG00000139168	1553	812	565	777	989	898	663	633	901	778	474	419	902	822	536	524	773	1201	765	474
ENSG00000163607	606	239	186	128	324	195	64	64	308	191	71	43	340	255	165	76	245	301	126	51
ENSG00000106804	631	41	85	58	184	30	54	22	386	45	52	9	162	47	46	19	179	86	57	17
ENSG00000211595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144579	5479	1498	1968	2354	3466	1250	913	354	3606	1623	1097	958	4245	2561	1385	1045	2714	2065	1782	561
ENSG00000171791	1155	317	2797	13144	437	124	2844	2710	863	191	2901	2242	739	217	3132	4016	419	297	3870	2218
ENSG00000160712	9194	7926	2815	5552	6779	5374	2518	6049	6291	8879	2256	5949	4906	5472	1174	2603	3659	5882	1498	2837
ENSG00000136938	8228	2927	2175	1612	3661	1995	1468	940	5462	2258	1987	880	4564	3693	2543	1155	3039	3104	2831	812
ENSG00000169814	805	209	178	143	345	267	206	175	421	202	189	111	486	309	285	185	281	297	191	127
ENSG00000062282	91	182	254	61	61	230	33	63	31	141	24	28	53	112	44	31	34	190	37	48
ENSG00000176928	35	9	369	779	17	12	321	434	18	14	347	445	112	50	639	811	15	9	202	256
ENSG00000153898	265	2154	11285	9434	64	1604	2233	3347	69	1422	3942	2542	23	406	2529	1649	22	306	1187	676
ENSG00000244509	4013	3215	1823	3368	2450	3326	1261	1818	2447	3011	947	1080	3030	4484	1573	2302	1922	5056	1189	1491
ENSG00000250889	0	0	29	51	0	2	26	31	1	2	27	41	10	4	48	61	0	0	10	10
ENSG00000267766	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	1
ENSG00000279986	0	1	1	0	0	1	0	0	0	3	0	1	0	1	0	0	0	0	0	0
ENSG00000249685	23	26	16	21	11	14	32	17	24	17	41	26	18	25	26	18	8	21	23	15
ENSG00000196466	202	57	55	33	49	35	18	6	83	50	21	5	85	60	10	11	43	30	16	2
ENSG00000148343	1075	504	342	307	623	403	150	115	566	392	161	90	680	609	411	185	433	502	294	99
ENSG00000234394	0	0	94	296	0	0	119	20	0	0	97	78	0	0	137	73	0	1	224	43
ENSG00000172322	364	24	90	34	77	16	69	6	75	36	75	26	133	47	123	23	259	234	259	111
ENSG00000279483	86	25	30	41	119	63	102	59	79	69	79	38	103	52	91	41	45	29	51	19
ENSG00000281472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256043	1217	1046	583	993	400	1105	398	885	506	1024	379	544	735	1441	767	1283	453	1648	584	692
ENSG00000182197	1696	196	1622	5779	951	512	1809	3275	531	270	728	1740	4503	2282	6439	3937	1198	855	2434	1397
ENSG00000185100	75	9	15	7	33	14	32	4	59	11	15	6	45	23	23	8	26	15	24	12
ENSG00000280717	0	0	1	1	0	3	0	1	0	1	1	2	0	0	0	1	0	0	0	2
ENSG00000053372	1674	621	647	134	1142	438	589	201	1284	422	752	106	1327	1029	901	301	865	767	1038	239
ENSG00000154727	2914	1114	1164	1186	1126	741	712	395	1357	844	830	372	1246	931	1049	764	1055	1218	1284	422
